,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
847908829,-0.0577298629263,0.126443992676,-1.72439323911,3.52862740709,0.445396806755,-0.208103134245,-0.520571808375,-0.929842918203,-1.28799829769,-0.930086125498,1.43207812066,0.141813217405,0.178245852663,-0.856522623866,0.577826716534,0.288718336355,0.286530067993,0.633826213463,-1.2155179815,-0.183748313174,-0.142896180409,0.926924770924,0.0563451451387,0.84828545139,1.21134582558,0.276623175571,0.367866891981,0.0618912098319,-0.789239894199,-0.563322101938,0.282041478961,0.133462725907,-0.299723137456,-0.111102169523,0.671375600953,1.36716533253,0.66756867171,-0.614785283053,-0.118445169551,-1.3399752305,-0.435450675043,-0.845852199469,-0.569467425244,0.81078779036,0.795156354243,0.761876645713,0.586378442315
847931053,0.0138150804252,0.422453741927,0.614794536836,-0.26543257813,-0.1439952519,0.864988245566,-0.055612545663,-1.78059899431,-1.14688565203,-0.582123287427,1.63269464155,0.468747675913,0.144845156229,-0.972145132861,0.265177743405,-0.465506643529,0.585705945869,1.80643565155,0.102984234627,-0.977389761569,0.274066472521,0.357159027226,-0.0209480061255,1.14557938754,-0.0657081490347,0.689177838557,-0.188352174057,-0.231715813915,0.315365002197,-0.551720196939,1.04874429982,-0.0338054964076,-1.07933001713,-0.22712377819,0.566609294915,1.29146518814,1.76697793152,0.026537398904,-1.24960095074,0.659260355345,1.02318905231,1.40892681237,1.05303189812,2.12093364618,0.384842307294,0.85510383126,0.680984765156
847940517,0.403925339885,1.27327777298,-0.082757424485,1.64341030089,-0.0216167270712,0.643835749226,-0.47226461991,-1.88047833757,0.240398683863,0.47726916902,-1.09736584282,1.83090693048,0.258211826799,-0.688293453029,-2.03480038866,-1.53430082871,-0.400000538682,1.32664764971,0.0511290462199,-1.42103907665,-0.826801634488,0.829016773993,-0.0937385641928,0.267060529922,-0.0116616944746,1.65295622131,-0.115573800217,-0.14309092658,-0.105553707426,0.374869324913,1.00895261691,1.10736489849,-7.8360579828,1.02524775217,0.895965906604,3.1607529069,-0.359713814764,0.985018736367,-4.16623203936,2.4913323561,0.379249488644,-1.82973250128,-1.0370002722,-1.7822603036,-2.37866224467,0.452467250373,0.178685520108
847946572,-0.295169511499,-0.58589480224,0.057749710993,1.01444992649,0.019081662731,-0.587097223537,0.385908678596,-0.903085558862,-1.27938057256,2.9631330388,1.58497388317,0.345301820361,0.386361535728,-2.26927326336,-2.33121060862,0.912079182271,-0.137344149987,-1.66167207258,0.758581951356,-2.38585181778,-0.807334328096,0.372913477632,-0.0837523462505,-1.26166053018,-0.698754882378,2.45752046274,-0.536458293415,-0.0575432964795,0.292814034156,-0.697854338319,0.651663569799,0.153796535745,-0.179625243042,0.0265304662724,0.229699898491,1.7249653772,0.910787992,-0.795259974523,-0.117847050611,1.98019747327,2.27855015096,-1.94194685194,-0.268297925359,-0.896710530088,-4.22828291251,1.29324229363,3.50561469161
847970074,-0.295169511499,-0.58589480224,0.057749710993,1.01444992649,0.019081662731,-0.587097223537,0.385908678596,-0.903085558862,-1.27938057256,2.9631330388,1.58497388317,0.345301820361,0.386361535728,-2.26927326336,-2.33121060862,0.912079182271,-0.137344149987,-1.66167207258,0.758581951356,-2.38585181778,-0.807334328096,0.372913477632,-0.0837523462505,-1.26166053018,-0.698754882378,2.45752046274,-0.536458293415,-0.0575432964795,0.292814034156,-0.697854338319,0.651663569799,0.153796535745,-0.179625243042,0.0265304662724,0.229699898491,1.7249653772,0.910787992,-0.795259974523,-0.117847050611,1.98019747327,2.27855015096,-1.94194685194,-0.268297925359,-0.896710530088,-4.22828291251,1.29324229363,3.50561469161
848348663,-0.323484195327,-0.587003179305,0.199068580473,0.381889123004,-0.0296633154554,-0.584588211705,0.347625229231,-1.95803799979,-0.796362219904,0.627267302499,1.6742305578,0.323254181644,0.0375929554395,-1.07530478243,0.352897845963,0.591907428976,0.337596968819,0.546894938221,0.24160324331,-0.532626426967,-0.0340914648145,0.23209079267,-0.659641474884,-1.26831152691,-0.215189209491,0.835370154475,-0.1152266497,0.0843089985497,0.0611130334741,-0.7215086728,0.719763197474,-0.568038487918,0.152755115657,-0.425604587365,0.169059640209,1.19090967768,1.38201332995,-0.615414046858,-0.152221931679,0.949268342308,-0.657901386195,0.575957835009,0.445823838822,2.87314046975,0.807412545467,-0.133451161756,-1.63614572041
848390194,0.634260167786,0.164053068063,-1.43840675281,0.607791620959,-0.145572821852,0.458465952133,-0.540946193543,-2.07926250345,0.281278015846,-1.25245534793,1.2117119548,0.622457999619,-0.0608576307477,-0.6803114289,0.330603642682,-0.0682261669676,0.0989071659601,0.387817385026,-1.35067566665,-0.0598720469226,0.110531829252,0.84439380948,-0.0262941469836,-0.317070090201,1.31872600447,0.422849274579,0.124641988071,0.514495583527,-1.14772579884,-0.0276662539751,0.25150250087,0.574549352779,-0.359206612513,0.492716112874,0.968031460897,1.72289173736,0.781307819275,-0.277801329161,-0.46709701448,-1.56097444251,-0.351949696703,-1.50575354119,-0.470467374672,1.05374631641,0.799790115688,0.77608457376,0.713862106516
848565246,-0.073756214678,0.0334359861525,0.645162772337,0.777458999915,-0.0757784513018,0.12323389047,0.52004114615,-2.37181585836,0.0524840343676,1.72080814322,1.8320194439,0.271238610884,0.483057641073,-0.142514288508,0.418121719688,-0.637306328338,0.493627828466,0.838766524214,-1.25750688511,-1.29241644434,0.0672579317316,-0.133682260006,-0.100177308792,-1.37773947398,1.26809417081,0.782579853863,-0.0652535133208,-0.508324943416,0.343028489392,-0.556872721144,0.270683279154,0.161593889261,-0.296158760851,-0.0735512605841,0.713918761953,1.89290828538,0.790668195134,-0.120566461345,-0.519629016982,-0.520623419916,-0.748792252282,1.86128799484,-0.327478848312,-0.721356972385,-0.204709911486,0.462876167859,0.437992150863
848586232,0.676127822919,0.228608070673,-2.29406834045,0.716928611657,0.0667619023422,0.664275652529,-1.73684346807,-1.90190696386,0.182835320711,1.28992631716,2.88195196172,2.13483996857,1.35094968127,-0.148803507774,-0.0740353114147,0.248951950646,0.291670969574,0.57642873815,0.188284198142,-0.0839268224191,-2.09735665894,0.205854834922,0.33125877241,-0.248276189294,-0.2072434632,0.735857194817,1.08093758915,-0.314310972157,-0.790389818942,-0.914014417876,0.728114747792,-0.626818861342,-0.731746642353,0.578972585991,1.881670452,2.31815777441,1.75182121039,-0.221142870324,-1.13745479147,1.09385177891,-0.801162211265,-0.491024479296,-0.298474188364,-0.745701726354,0.160196813154,-1.20683359676,0.373588706528
848590512,0.116812277407,0.00899263405803,0.173180125125,0.75034287205,-0.142087814996,0.443378868593,0.872723248234,-1.84734147731,-0.0649007643586,0.300252693709,0.995595478476,0.46617065724,0.723884733164,0.756292920638,0.143984437154,-0.377461615867,0.0816799148306,0.324221317438,-0.244489925552,-0.743837175796,0.153543827001,0.657257318791,0.10961220532,-0.0936873422647,0.278255564695,0.734725820074,-0.299181947725,0.0671088815076,0.366767594026,-0.408100499644,-0.253298377973,0.471604675158,-0.144625105918,0.28606996518,0.272166451227,1.49489349138,0.409022196357,-0.400615277479,0.0198368550315,0.485377314334,0.881404400667,1.02467220664,1.62692259321,1.15905975487,0.265872839434,0.269514488267,0.854221189658
848610436,0.0577049004298,0.250434326343,0.435463127774,0.594219602997,-0.163954363422,0.818962054833,0.716095962756,-0.483424934205,0.194426987511,0.940221642245,0.75961499607,0.699934872849,-0.229536426833,-0.466553176009,-0.319058889024,-1.04174301759,0.00902820181459,1.21600991312,-0.174240794174,-1.89120955855,-0.184930036472,2.59928342317,0.138363634667,-0.650830334427,0.249664313323,2.41333546343,-0.924144656654,1.17992183522,0.316810344761,-0.317429903622,-0.311243705717,0.813015659853,0.502187271745,1.15295810104,0.93953355796,1.71938303841,-0.0992028115378,-0.44130764236,0.434782078019,2.21073270913,-1.09202718097,-2.76465363362,1.5447880327,1.57478081763,-1.02081642387,-2.89437334171,-2.25775080663
848627837,0.0447685215828,0.250645295318,-0.00939026603902,-0.478938701858,-0.102338160038,0.564629901894,-0.489994996707,-2.08586803902,-0.30974805134,0.143192409466,1.59396405216,0.441978753725,0.036867883166,-0.928406265134,0.589087742358,-1.14352618316,-0.205880205129,1.33439123645,-0.138664466667,-1.28930045677,-0.0513725861999,0.334820046416,-0.0442195545422,-0.194836491837,0.190725301247,0.995659677611,-0.294357809999,-0.0293141961127,0.445950548342,-0.509312905256,0.534008621094,-0.976061396054,0.938139470583,-0.14745211916,0.166203479408,1.2473117996,1.00329958629,0.179182703558,-0.611164654261,1.18245933297,0.982738009307,1.39756376998,2.19062539993,2.52163680274,0.264394999134,3.12710213045,1.08812109527
848629140,0.608824950334,-0.016155522973,-1.12194753748,0.13892340083,-0.103201271684,0.431944048817,-0.362917485477,-1.01963777741,0.32170729536,0.0942406358354,-0.0900871405634,1.37580476785,-1.72151924798,-1.33368313062,-0.725725693593,-0.0720107348042,-0.0257959461346,0.156495311258,-1.32043825032,-1.14846092616,0.616369977183,0.0937890652344,-0.768410092315,0.818649044728,1.32665251134,0.458488422077,0.0366686539736,0.321236298544,0.195819897002,-0.381285133237,0.307187576423,-0.0124312702765,-0.312284772316,0.104684919666,0.786747509874,1.12022177091,0.647618050746,-0.277801329161,-0.46709701448,-1.3914953475,-0.383563741569,-0.638889204233,0.545930061328,-0.982888917809,1.03682447241,0.843142984827,-0.480872505121
848632825,0.636402443604,0.256298424162,-1.62693238679,0.559992044278,-0.0886950113655,0.481502501024,-1.15800518563,-1.15192399278,-0.193267029658,-0.787169561911,1.30070569477,0.613502377137,0.111305155008,-0.826791539744,0.520708168741,-0.0223778397473,0.225628829843,0.58829541255,-1.35067566665,-0.0598720469226,0.110531829252,0.84439380948,-0.0262941469836,-0.317070090201,1.31582026318,0.460236785097,0.136815240186,0.476100518811,-1.5103567726,-0.677539931402,0.353839414846,-0.32710125693,-0.287130799171,0.444982046024,0.945730624293,1.72389125074,0.781529540482,0.0474216652544,-0.769237529149,-1.58049053002,-0.351518818296,-1.6019300612,-0.588644614564,1.34431736822,0.65091924011,0.768419212382,0.898238855463
848636884,0.593460953627,-0.052872023026,-1.09319958825,-0.71355638117,-0.100435947019,0.523801197772,-1.04402805172,-2.60813982293,0.676521147295,0.451657767486,0.405874960977,0.920907263164,-0.427688440214,-0.367868809904,-0.0643244139852,-0.728505684746,0.135384074307,0.618812672815,-1.35067566665,-0.0598720469226,0.110531829252,0.84439380948,-0.0262941469836,-0.317070090201,1.32216786394,0.382088454172,0.109556841443,0.556942797496,-0.732860856863,-0.440526486674,0.3165164314,-0.30424065195,-0.288958221767,-0.538953623289,0.486046586495,1.43804780986,0.718121131944,-0.082667532512,-0.648381323281,-1.52854601902,-0.35263921947,-1.34733382829,-0.275801985014,0.575130137519,1.04481620712,0.788643092441,0.410269642756
848646756,0.23622305286,0.375550873235,-0.222378802099,0.487668242679,-0.117234043099,0.498547609419,-0.227534227515,0.164484894229,1.0091806506,0.629528460719,1.44325710463,0.677243555782,-1.45600473993,-3.22981838825,1.74928783298,-0.207482820705,-5.95642003186,-1.22482178354,-0.430478540305,1.00286153262,0.89402981674,-1.10158654041,0.157440193544,0.372119157973,0.412715696312,-1.53186304555,-0.247929282304,-0.945567350126,0.522152363073,-0.257730710009,-1.73826721921,-0.613211511411,0.790174311214,1.10812122609,-0.956514434216,1.10228377746,-1.63973665893,0.122430976831,0.552515824458,-0.923712623121,0.126416372234,0.615067113268,-0.853650773998,-1.48130091502,-0.00147260517829,-0.0986014542436,-0.623525904228
848653390,0.710807410334,1.57168518721,-1.74471118944,-0.147834259053,-0.159255829597,1.41974776218,-2.61346562529,0.280322013134,-0.0778099780516,1.11642458751,0.129172139178,1.1190833095,-2.36127052629,-2.07589579557,-0.405144559291,-0.548157487041,-0.618777744783,-0.513424218993,0.072382334989,0.699281756313,0.300292704267,0.0911137323295,-0.384095994342,1.61019298337,-0.072628165061,-0.587101261415,-0.0808604645543,0.0878115694919,0.33637754431,0.0754120838636,-1.99346902368,0.865588059016,1.79658395169,2.0454096027,-1.09759815312,2.34805838287,-1.0496772906,0.920010814342,1.25977455607,-0.435641467131,1.00183344525,0.186876296909,-0.222620917885,-0.824049435799,0.674552314399,0.846704428225,-0.225501811588
848656903,0.217646121395,0.376764269529,-0.0927373236634,0.0978501252842,-0.0632817267252,0.590156376982,-0.118297408197,-0.965700315279,1.61705100633,0.237870479421,0.626258387466,0.78609694437,-1.97255760987,-2.52334439726,-0.88232891466,0.839602358233,0.118739373039,-1.0033239718,0.7862421999,-0.322674732974,-0.120320684281,-0.0467403518251,-0.0893417790915,-0.793547878117,-0.755427188542,0.478961500348,-0.201451555884,0.171873665147,0.203562589852,-0.525660561725,0.473590448628,-0.520030574697,0.257956553937,0.54413356055,-0.102425782548,0.613824869011,1.325702066,0.104093757665,-0.139084271989,0.901782112124,-0.777281878274,0.448895364024,0.236724579086,2.05647993258,0.420303531468,-1.05857212695,-0.469419900929
848672037,0.0681250885238,0.155722675702,0.013983748055,-0.367173467934,-0.0843185965516,0.412340372067,-0.384378749742,-0.594506302106,-2.19891874362,-4.92056810166,0.242592900977,-0.274396044662,0.384028098657,0.553797321459,0.19051942827,-0.613314048229,0.229835706141,-0.0755320411098,-1.28176022298,0.481282006869,0.321278822832,0.404594398127,-0.000525363399985,-0.0431108639457,1.2402368666,-0.374013763261,0.278728469267,0.654261939177,-1.09036247309,-0.439450623166,-0.0185670600676,-0.610702593313,-0.356542270335,0.0303936104191,0.318265487038,1.32953844164,0.36536234785,-0.147877001792,-0.496130737222,-1.5719334693,-0.399814169814,-1.34863460033,-0.41932848424,0.591982308464,0.727990238305,0.929758494741,0.705371041245
848680984,0.500457854971,-0.77104302086,-1.16637560176,-0.74219277031,-0.110584646669,-0.188729680032,-0.286844172191,-2.22252786698,-0.125799552593,0.373399077885,0.556340976809,-0.727363174232,-0.174614902921,-1.02685240706,0.641623499983,0.556018938412,0.55179398217,0.767247964898,0.402331422801,-0.24632830898,-0.17118836032,0.124686928816,-0.222851053672,0.997348864324,-0.382142671344,0.203075821912,0.0507953309505,0.0258832686488,-0.156259438599,-0.65679642578,0.80238854908,-1.14037308908,-0.432316437014,-0.664659080413,-0.316541414474,0.556465283545,1.04681430819,-0.595353408571,-0.531255233921,0.0601651298839,0.902562320295,0.400954622725,-0.0703934564856,1.50436138653,0.686166011751,0.417316559678,-0.108960246268
850885982,0.0561961818339,-0.185962844393,0.270003952546,0.888377202016,-0.0806608499061,-0.0321999833876,0.650754607992,-0.488846156486,-0.752041629395,-1.51361559158,1.31550501326,-0.0454071206615,0.225534163639,-0.263949063698,0.155702678703,0.883134959645,-0.260342193332,-0.313296762504,-1.3086074272,0.770196829636,0.352040913854,0.855932849132,-0.517186292781,0.172693794284,1.26346119001,-0.548002452953,0.451450810231,1.24386897151,-0.291377346539,-0.277366512631,0.566852156411,0.564442315084,-0.518371256466,0.0687709252026,0.226286729565,0.731202565199,1.2941066492,-0.562860832423,-0.35492575855,-1.44777176234,-0.78946120538,-0.648236427856,1.22851849837,-0.378550210185,0.547695544154,-0.826860280221,-1.0821880189
850917000,-0.253842132768,-0.522401462913,0.329052638116,0.815348430254,-0.0940959328537,-0.316729005568,1.09758490458,-0.454107202323,-1.6571335081,2.77493320595,1.79729723583,0.144833971119,0.357507912609,-1.45100954815,0.385003199955,0.415465102227,0.279554152704,0.838247389526,0.0686962496531,-0.072289140769,0.271913583628,0.0936303284723,-0.542070383064,-1.07571028967,-0.0534589562506,0.336858279839,-0.10605236145,0.316054149376,0.235982405729,-0.951561007699,0.324014808842,-0.0094092563905,-0.769380467212,-0.0935060076209,0.793752193841,1.57512233895,1.21295395687,-0.689267305578,-0.156953305294,-0.159531973493,1.57727415004,-0.0786513262678,-0.445987003048,-0.0579549142346,0.922458480887,1.27436869985,-0.0520507730938
850996472,0.157343891108,0.27716622963,0.343640258317,0.409916686157,-0.141502152598,0.893105359525,0.412787637591,-0.888460530443,-0.390756947569,-0.213030030618,1.11898240986,0.749706336204,-0.377187265959,-1.0846076385,0.459170881604,0.21254825753,0.0474258361533,0.387950788163,0.269718939016,0.624026830064,0.401376625041,0.646749391189,0.0468485767116,-0.302302093166,-0.272711271477,-0.275937759193,-0.203127293993,0.655121809729,0.147039924928,-0.51113174708,0.329993575339,0.664369886924,-0.487875705753,0.297074808597,0.954202654729,1.15799648304,0.941374897518,-0.410017579742,-0.360957501011,-0.359518311803,1.19388657991,-0.11728719564,-0.0137504885758,-0.409398132419,0.872696284047,0.656021581929,-0.146029657163
851002859,-0.301015523809,-0.879519055526,-0.584992847263,1.61933703881,-0.00458060668308,-1.34668291847,0.180721175858,-0.743703157755,-0.749026773866,2.31195362942,2.38088640854,0.477471195943,0.582507949948,-1.31829697788,0.856242991412,0.797991583195,0.793534922047,0.670320761574,0.202140078704,0.214718300963,0.0314020776336,0.345229257342,0.517012307093,-0.0650738501939,-0.191248859906,0.115113380441,-0.141698659973,0.210283520855,0.0496045667384,-0.876351513151,0.495307081695,0.742184499532,-0.226455867705,0.154151006683,0.871772189119,1.84886559887,1.1685160237,-1.00736643675,0.16865024082,-0.261927736664,1.52076898548,-0.173627939049,-0.834110589948,-0.0646053211634,0.76581601068,1.07102112847,0.364982127778
851602517,0.163091744916,-0.402082351117,-0.850273741194,0.99384457959,-0.0637065881378,-0.26595336361,0.282866878362,-0.98011825806,1.64530025964,2.49718653717,3.00022857517,1.7966508266,-0.0563877340145,-1.94178769595,1.73284173781,-0.514042662953,1.41407606442,1.4603765386,1.96384373802,0.306154393362,-0.132120554204,-0.585921595828,0.0235430851563,-1.16478981251,-1.94116927692,0.103202711231,-0.196578950835,0.153149170101,0.588449239991,-0.635077838778,0.650622583486,-0.125716124497,-0.410389130006,0.740941467576,0.572613135139,1.20298186452,0.73058644763,-0.844869106676,0.153430040721,0.337182312095,2.33501977068,0.177577448518,-0.632698397316,0.0350033869089,0.742226709167,1.98653983372,0.400322268093
851641997,-0.506711527211,-0.556620765547,-1.05705867831,0.628627438546,0.236525192557,-0.253497879338,-0.147435299418,-0.881521582483,0.36229121447,2.37799344107,1.74326441742,-0.213667335844,0.551362665536,-0.488212397223,1.1224724166,0.155435525591,0.386981559616,-0.499764358239,0.871197122806,-0.441205702589,-1.47329309355,0.691741953965,-0.472181642722,-1.38875113053,-0.881661960313,1.27897401782,0.787739753773,0.298916092946,-0.359542157925,-0.947101737647,0.73752576708,-1.76560211158,-0.488205905182,-1.22887462087,0.0527267655871,-0.75174801101,0.512404196817,-0.960585110539,0.0859588394839,0.964736326213,0.17358874228,-1.96302131174,-0.700590312452,-2.0976491758,-2.20798674886,0.656349796579,2.07571326996
851673843,0.649533785469,1.75781923721,-0.399267588704,0.65799044961,-0.107880535199,1.4329688164,-0.721049670841,-0.689001869947,0.980819315782,1.93443222517,-0.742443988992,1.34685529806,-0.367072956884,-0.749249064803,-1.58231631533,-2.09478659685,0.358918403867,1.75107541794,0.577466591253,-0.706620018023,-0.339016847735,0.0752098782875,-0.68242743415,-0.0404138237326,-0.551449368801,0.962108337634,0.0562595738053,-0.513913754861,0.787081644893,0.65255221639,-0.2953908997,2.21167251103,0.664798359278,1.48941872528,-0.575569955246,1.98401204355,0.00488093886669,1.20857973392,-0.395306685383,2.04129514233,-0.216762594668,0.581269123825,-0.261260089339,0.0858590664564,-0.0562722074927,0.342362172813,-0.966979813161
851688895,-0.316430921008,-0.538173110588,0.223520786455,0.428556777561,-0.0160608698775,-0.451226873689,0.40010855993,-3.00392965451,1.07605149232,1.77702699483,1.32952072559,0.54970389532,-0.437238917016,-1.87242206406,0.00323186752998,0.801457226776,-0.0895416574267,0.0112399776741,-1.04141387578,-1.36835638709,-0.116543396782,-0.0923627664568,-0.221889772247,2.29454609144,1.04616672791,0.703756363558,0.380605943156,-1.26966846003,-0.00496191834093,-0.670416129651,0.400962364475,-0.214401484473,-0.317867498878,-0.36822554497,0.552709521274,1.224283734,0.762197429628,-0.714520011414,-0.101720160824,0.392072088055,-0.980641028379,2.79323666834,-3.12212730853,1.16174002881,0.2876776651,0.582388949405,-1.93580517182
851708413,0.685467147031,0.566036078387,-2.15107114606,0.492290252206,-0.150543952729,0.781292388458,-1.54591390644,-2.55177102201,1.3429177806,1.7468769048,2.11049539385,2.22715730553,0.147761320661,-0.497697454413,1.41411528922,-2.89774342684,-0.35304635912,-1.4144827815,-1.18059164155,-1.27847154882,-1.4974382666,-0.421246227018,-0.270305550046,1.48826583281,1.14111632997,0.811343274969,1.36777938239,-1.28064830435,-0.444581065929,-0.980653155195,0.163346458729,0.340439991089,-2.12694099836,1.39715941992,-1.97440698272,3.6156661958,-1.69409704116,0.210871998615,-0.64243943867,0.365628643913,-3.08107132618,0.747543138641,-2.13908313726,-3.27854549599,-0.608794620127,0.106690827242,1.99882639893
851806039,0.583604686321,-0.18046891278,-1.19537480743,-0.715921234716,-0.10795787435,0.402532002071,-1.0657386086,1.24752699055,-1.94286911551,5.2243048343,2.04842031178,0.181844309811,0.120067969122,-3.26695662926,-0.731563928267,2.38203778193,0.447427990408,-1.18401903799,-1.35067566665,-0.0598720469226,0.110531829252,0.84439380948,-0.0262941469836,-0.317070090201,1.31341545715,0.469448167814,0.149859821997,0.463319654921,-1.71689997207,-0.799448052263,0.777980958054,-1.29632261325,-0.341439159106,-0.292401460766,0.485799599653,0.165214850142,1.15651484904,-0.107548640242,-0.777922479085,-1.58942946748,-0.35186674897,-1.64126930963,-0.636736329129,1.46270482016,0.59087619118,0.765426871893,0.973119427171
851826399,0.717125232271,1.45435665936,-2.87033343538,0.904183373477,-0.158980228252,0.867280796777,-1.69588167971,0.110385237572,0.804226309826,-0.499263528462,-0.0919720503924,1.31297812485,-1.463525535,-1.08213202494,0.0340544352118,0.351490686948,0.493870465806,0.389922879499,0.604619033227,-0.18351142116,-0.967309857138,-0.186837522485,-0.23249611634,-0.12060957569,-0.60655018935,0.492688318072,0.544244361593,-0.143620276588,-0.4382745633,0.384659910457,-3.18383441229,-0.873880357053,0.0973801874026,2.52324821463,-2.69409605452,1.92664802658,-0.952497464651,3.31439880236,1.46514420972,0.423644435513,0.15985156764,-0.240867944285,-0.436955365201,0.249431153743,0.9438059595,0.11386170471,-0.442099869079
851853053,-0.355626946018,-0.894740591492,-0.396791575136,0.850999544574,0.0198532644003,-0.978386984832,0.481102805284,-0.876698156434,-0.544062197777,3.32833918579,2.01608174066,-0.128684135414,0.552700510695,-2.19614802997,-0.148268309597,1.57481542395,0.138366384545,-0.391350007269,-0.349701007383,-0.814217148757,0.264089780068,0.421555547925,-0.457522812743,-0.381141785904,0.377332657045,0.624964001885,-0.0462855005001,0.0488052446543,0.115252456545,-0.977234731524,0.405176352998,0.0105903275188,-0.143229480645,-0.106144252543,0.537794248149,1.4445658581,0.726255085907,-0.993655440615,0.217341026523,0.235918111022,-0.29641539069,0.503028273826,0.993085936586,1.24242621559,0.591434707626,-0.863667178408,0.147081085504
851866268,-0.261931526735,-0.601833627648,-0.354298371055,1.36391509587,-0.0740943106231,-0.692222521697,0.699235599148,-1.31876869553,1.16501976499,2.69081857999,1.69807200264,0.385851694753,-0.461352594717,-2.46916353793,2.5689753736,-0.472702022355,-5.5569215061,-0.0338182245287,0.333230507715,0.704844076724,0.300475057391,-0.0927898985409,-0.394833860126,0.136800174199,-0.325604464998,-0.607468358459,-0.0794666059123,0.457606941001,0.387375666647,-0.752241678036,0.367179865648,0.0228640035801,-0.100670506158,0.140263239538,0.881900447603,1.18905768239,0.38590587203,-0.933183936519,0.394316153733,-0.395944998158,1.22623318737,-0.0510700024016,-0.453615784545,-0.550317851668,0.644162608858,1.12219492326,-0.0955268934628
851881655,-0.190419255082,-0.0494056008389,0.887115173269,0.471625440068,-0.0257407979023,0.228257715095,0.586864985371,-2.78775119736,0.403294603417,2.26628323665,1.69823466054,1.25623671491,-0.175019758212,-1.00408180949,0.523774248275,-0.123561203913,-0.829949683524,-0.271960404411,0.927287184444,-0.286143723202,-1.44514737742,-0.0814808831183,-0.25810812746,-0.915048731909,-0.922838812145,0.712006092399,1.00946186704,-0.0039761723107,-0.445030357461,-0.645286997539,0.735217012214,0.291268929386,-0.79864370359,-0.269391487803,-0.182190085602,1.56155788854,1.10655084766,-0.405261927019,-0.632139839664,0.682200657162,0.13902878606,-0.32578789819,-0.112967645641,0.137150144976,0.933301506259,0.15419024624,-0.0377095144574
851890361,-0.0878081079604,0.0141498848262,0.154338258197,0.487493538448,-0.0586492186162,0.357375228678,-0.186823451985,-1.99293937406,-0.326192518563,0.976906904865,2.61136620628,1.7466157096,0.480999486869,-1.02390892526,0.384661427403,0.655706379963,-0.281478071382,0.589662536171,1.65927869642,-0.190502570096,-0.0113554920584,0.769299114246,-0.151541389515,-0.771702756415,-1.62837089809,0.869295511859,-0.463000912974,0.712484614365,0.388977204275,-0.886447211007,1.33135028717,-0.130040031419,-0.891124094221,0.419344167477,0.49639287197,2.13310687099,1.90696608078,-0.530716878915,-1.13639360134,0.625501662236,1.99459662035,-0.696523542374,-0.801214855771,-0.188839135306,-0.906198522941,1.5763548928,0.0654917708369
852537511,0.487028670204,0.427142419661,-2.11952933872,1.26182441459,0.208521997617,0.316431468266,-1.46702685205,-0.526733353749,1.15922726115,1.83744858891,-1.08022333443,1.90633127178,-1.93951831932,-0.850598816266,-0.391814670289,-1.15441257871,0.302672242002,-0.440224159671,-1.317959274,-1.26676743202,0.122004459729,0.498738743248,0.217884723945,-0.267861037974,1.33667159362,1.11113246937,-0.342032663604,-0.366514270303,0.262032359742,0.82581312779,0.117103387464,-1.1668941815,-0.219999742613,0.344124968737,0.898611295282,0.189731241746,0.441208124271,0.37264465967,-1.07137804382,0.310108480608,-0.879566850939,2.60002236979,-1.40716339337,0.365055334446,-0.481575717402,0.592082373065,2.82958862433
852555942,-0.0583638041735,0.143813989666,0.663401026989,0.5969944553,-0.0677876774767,0.426103212487,0.23507716992,-1.03413602791,-1.43658428615,2.32418830894,0.397236934492,0.0985511670769,-0.450145207545,-0.895381933623,0.558064668112,0.187004550795,0.411809673193,0.443745357566,1.85541512776,-0.233966487716,-0.778505301156,-0.239647908799,-0.200218123999,0.786641381866,-1.84973817845,0.76160773878,0.083682706824,-0.1519782061,0.78436440747,-0.871947965805,1.60072242225,0.211680285446,-1.48341633449,0.172905446801,0.533961136862,1.82493190107,1.89306861704,-0.284763513955,-1.13846100977,1.43023473941,1.73904095513,-0.247854904174,-1.33710879007,-0.848848775817,-0.93515260365,2.49136798335,-1.42591279315
852568749,-0.399929347822,-0.887342937217,-0.0940701592491,0.077793351272,-0.0695364357795,-0.74832000278,0.766786572947,-0.740969988266,0.660633963576,1.03848992423,0.912304257567,-0.301816179851,-0.597222770804,-2.12245247175,0.656221744898,0.810598379273,-0.193130548964,0.576153658813,1.64177480232,1.02591556623,0.467650438567,-0.189009468474,0.537708528675,-0.613790454326,-1.62813022563,-0.617683443668,-0.567207341253,-0.143999141462,0.852254530185,-0.822720928048,0.427151779651,-0.653936397503,-0.217125846343,-0.51742560415,0.689127310854,-0.230060190788,0.276082236749,-0.975162551338,0.261411112276,0.277649652362,2.16377075302,0.52726418137,-0.623959600349,-0.562076719156,0.575324218094,2.16886457825,0.235286277458
